2.031473985548438305e-02 3.507090671195747453e-03 0.000000000000000000e+00 1.659343326674930438e-02 2.924605840796797376e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.031770630670768817e-02 0.000000000000000000e+00 6.383163195847069149e-02 1.649628900018863115e-02 9.435770765102756766e-03 0.000000000000000000e+00 2.025432098221395180e-02 2.738977437279048119e-02 0.000000000000000000e+00 9.850450628976305245e-03 1.974158730284174268e-02 1.181719921898293640e-02 5.663657246923230019e-03 3.882708612349485000e-02 0.000000000000000000e+00 2.646056408299841956e-02 3.657479524173244678e-03 2.145061806011598973e-02 5.130810886485597140e-03 9.350636897302222819e-03 8.369217692082837196e-03 5.038249146582309511e-03 1.371779365360640233e-02 1.665188038702113084e-03 1.042539180506505368e-02 4.754557706480768559e-02 3.756561999895038223e-02 1.026381513014898612e-02 2.243993935071663531e-02 1.774540008558176188e-02 1.258022674026388343e-01 1.866611269534945022e-02 2.086722592252373068e-02 8.677625370020357679e-03 9.503485435459774894e-03 0.000000000000000000e+00 8.275209986387539740e-03 2.038385746128200393e-02 1.338321615515558616e-03 3.178669908306192698e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.420881452357698832e-03 2.868642119304558660e-02 1.917985734172599280e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.577538184177293190e-03 5.699301204311448335e-03 1.986506725187808103e-02 0.000000000000000000e+00 1.820319344318258592e-01 2.524759348483141333e-03 3.345213135003514276e-02 1.139060557355737503e-02 0.000000000000000000e+00 3.690051709894191789e-02 3.190747818048247919e-02 2.960392378999643359e-02 1.200164124031048545e-02 0.000000000000000000e+00 1.517612880338718023e-02 1.437600264044862006e-02 1.094473793472005435e-02 1.686304127199824907e-02 1.160018393505763551e-02 0.000000000000000000e+00 1.000000000000000000e+00 3.438382921316271434e-02 2.845764252460375107e-02 5.620912157060115391e-03 6.240366804026232540e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.664407437652056732e-03 8.485335325876945320e-03 6.706627757289017680e-03 7.118495662120789477e-03 0.000000000000000000e+00 9.447072432983734738e-03 1.394830773035728513e-02 1.570289978712788997e-02 1.196718749230455889e-02 1.335415639560950767e-02 1.383010339671898389e-02 2.164185934684588197e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.504688364467521820e-02 9.395189528428826709e-03 0.000000000000000000e+00 2.611819501789474154e-03
3.231426369247423352e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.521979134643152071e-02 3.307847319974709099e-02 1.441089134349512850e-02 0.000000000000000000e+00 2.229543553663719535e-02 8.458208555300049045e-03 3.911964817352014956e-02 1.753647116285871402e-02 6.466156315206689209e-02 0.000000000000000000e+00 3.933858613046715968e-02 1.678756408023038965e-02 0.000000000000000000e+00 4.948369359203706741e-02 1.573256170302203896e-02 3.455324993582011700e-02 6.628520448822446814e-03 1.560544645792903695e-02 0.000000000000000000e+00 2.343788407653888545e-02 1.007347414265305323e-02 1.718788533344660363e-02 2.353503539967503888e-02 3.046573960592821595e-02 3.776460638543866627e-02 4.233915850816179216e-02 2.355019082026847330e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.260846991033016146e-02 1.162177839672140327e-02 5.509632310558440493e-03 2.412159151641148427e-02 4.215678887785665602e-02 2.282204097506326801e-02 0.000000000000000000e+00 2.210615431766055697e-02 2.625080095392519526e-03 1.083270279775968951e-02 5.271302948794322901e-03 1.278609979856092961e-02 2.208759038645270040e-02 2.038801652191020095e-02 1.393638887178243538e-02 0.000000000000000000e+00 3.930572390753774188e-03 8.794537591115612896e-03 5.102894719021413422e-02 1.508754939688944537e-02 9.279890121097495587e-03 0.000000000000000000e+00 1.587452141932412658e-02 3.194472024662817211e-03 0.000000000000000000e+00 1.401473747890190705e-02 1.739157684745256532e-02 0.000000000000000000e+00 1.109851206791995747e-02 2.359407566572092191e-02 1.336993792989253638e-02 1.203978399904561715e-02 5.869054752739959191e-02 1.819395323955355290e-02 1.438757714928387901e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.675163907924912335e-02 4.028954224338991350e-03 1.151131862718548192e-02 2.040410601027765544e-02 7.504709778657639441e-02 0.000000000000000000e+00 3.438382921316271434e-02 1.000000000000000000e+00 1.311062536504989211e-02 4.122094220323770791e-02 4.928714961915457021e-02 1.778412379578437133e-02 2.223406391160681356e-03 1.950756614409152739e-02 1.524819195224550068e-02 2.111464404997280900e-02 1.053510140245354776e-02 1.913982203960949702e-02 3.028863550003896288e-02 2.681293529523786495e-02 2.710676849987003409e-02 1.508040875183071228e-02 2.375334518103253481e-02 1.723188808645158623e-02 0.000000000000000000e+00 1.076402163392730683e-02 0.000000000000000000e+00 1.125803943980335266e-02 1.835883077903676525e-02 0.000000000000000000e+00 1.068814687987275532e-02
6.995872573634879382e-03 5.658455216558910296e-03 0.000000000000000000e+00 4.945907550531865142e-03 1.372858978276156848e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.709475886618407561e-03 0.000000000000000000e+00 1.128654009134218497e-02 0.000000000000000000e+00 2.742677586500484686e-03 0.000000000000000000e+00 1.381934983846880814e-02 0.000000000000000000e+00 9.546783587826991602e-03 3.531271833712211483e-02 1.338332039101484613e-02 9.763733555704891959e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.101661632885301591e-02 2.078146916029196406e-02 5.058872995493766261e-02 2.358129458291675223e-02 0.000000000000000000e+00 6.352035359382304097e-03 3.660657115521852301e-02 2.273401286298286708e-02 2.686669044953118955e-03 9.120852753798999388e-03 1.398480945457475019e-02 8.834952280669839883e-03 7.484352989396626799e-03 2.402114328113586286e-02 2.069832179301326139e-02 9.178682534963872319e-03 2.689240314776180502e-02 0.000000000000000000e+00 1.400076563335451302e-02 1.163866049287242202e-02 4.043143555569272789e-03 1.929470157049278586e-02 1.622692665769309706e-02 2.159292027703861496e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.452266826978206027e-02 0.000000000000000000e+00 2.195710451617407730e-02 0.000000000000000000e+00 3.368594064671708715e-02 0.000000000000000000e+00 1.217592113330670175e-02 2.450192885027778402e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.356633712517168147e-03 3.494363353783444537e-02 7.099442015329989093e-03 0.000000000000000000e+00 1.747464312170908182e-02 0.000000000000000000e+00 1.086294919803425935e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.396312398674307398e-03 3.090249311424158804e-03 0.000000000000000000e+00 8.078720366728174909e-03 2.244762213085146202e-02 1.617620647303821824e-02 2.845764252460375107e-02 1.311062536504989211e-02 1.000000000000000000e+00 5.943752060171060038e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.370121069295572092e-02 1.314760577173288043e-02 2.665605408099474757e-02 0.000000000000000000e+00 1.764412908934872778e-02 0.000000000000000000e+00 2.924014720630602887e-02 8.574898448666237044e-03 6.779667061758160723e-03 0.000000000000000000e+00 6.818154315364627523e-03 0.000000000000000000e+00 4.908776330214148671e-03 3.366008553152871619e-02 2.427713601802547819e-02 1.515850720208838757e-02 2.616565015149112036e-02 1.873354128219527695e-02
1.219765515285778021e-02 1.564461904546084192e-02 7.175878115935522585e-03 4.254859777327262699e-02 4.674872811415174689e-02 8.334178529083859435e-03 0.000000000000000000e+00 3.298623973133102405e-02 1.818079208907954006e-02 2.530746069406654072e-02 1.716415778904119976e-02 2.960945998188107761e-02 2.031076291804096920e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.739461518909003940e-02 1.392893551156415034e-02 3.411833443253730475e-02 7.091603446851284416e-03 3.046000659389137832e-02 0.000000000000000000e+00 2.751925488206357490e-02 2.868786312213776613e-02 1.964332590707096662e-02 3.291797727416031355e-02 2.326710555788026949e-02 2.909100163208061876e-02 4.828193978322228158e-02 4.734018478884906289e-02 1.042937352414815937e-02 0.000000000000000000e+00 6.056796562037931181e-02 2.031650986217434576e-02 8.167038330719135833e-03 2.934809925009513459e-02 5.081299630886333685e-02 4.365971769278853554e-02 9.909852721912046011e-03 3.607397308355030086e-02 2.408430764642551652e-02 1.748116362379574865e-02 1.044933178664433915e-02 3.215850336740547905e-02 2.579360705370499843e-02 5.614101426151367480e-03 6.931163726711726987e-03 0.000000000000000000e+00 3.634673849940436852e-02 1.659525699883990582e-02 2.645501697911677164e-02 4.304506308140855324e-03 2.299429210039747803e-02 0.000000000000000000e+00 2.181174956415425636e-02 3.417644856929315765e-03 8.871817174314587662e-03 3.109341087311750726e-02 1.571764855593894838e-02 0.000000000000000000e+00 1.408514517957147431e-02 3.852506922697722380e-02 2.273274285432249058e-03 4.728304761367160304e-03 4.222806548708379210e-02 0.000000000000000000e+00 9.783350496272697969e-03 3.370597022546892221e-03 0.000000000000000000e+00 1.039011462287928178e-02 1.263477846771181995e-02 0.000000000000000000e+00 1.216341905290552368e-02 2.211996674307089086e-02 0.000000000000000000e+00 5.620912157060115391e-03 4.122094220323770791e-02 5.943752060171060038e-03 1.000000000000000000e+00 1.187049501591293070e-02 0.000000000000000000e+00 1.032802536258560847e-02 2.496754380154816641e-02 4.822280421278908602e-02 3.879496821018273839e-02 1.018452849501114144e-02 2.681078864872561522e-03 8.404019582264532148e-03 1.822138448739340014e-02 1.321965096212043486e-02 2.430369584292356097e-02 1.041788016030501321e-02 1.262524619265079952e-02 1.935248095180989308e-02 3.445770803307486585e-02 1.730097079993293124e-02 2.332984716784311519e-02 1.083275738251400673e-02 0.000000000000000000e+00 1.590477847470939815e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.871049796944538809e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.063122665467099243e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.971566780868584667e-02 0.000000000000000000e+00 1.395479257307629013e-02 9.098654344806524769e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.004464598006360281e-02 0.000000000000000000e+00 3.838813922722816852e-02 1.765503757642720994e-02 1.685053940796350791e-02 3.417377630303890940e-02 2.553791276012901471e-02 0.000000000000000000e+00 6.969988561167388477e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.099446052396218912e-02 8.367237366198711571e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.796841703690715525e-02 4.860903491938219079e-02 2.086470819832314180e-02 0.000000000000000000e+00 2.239995658859209385e-02 0.000000000000000000e+00 2.806673350500676900e-02 0.000000000000000000e+00 1.268183859455190680e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116575778634737968e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.791289935533385835e-02 8.914811661027187764e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.411922886477868892e-02 0.000000000000000000e+00 1.042088259776393321e-02 1.256615716722804255e-01 1.741367957555980950e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.975376240083131563e-02 0.000000000000000000e+00 4.533221928350551072e-02 0.000000000000000000e+00 6.240366804026232540e-03 4.928714961915457021e-02 0.000000000000000000e+00 1.187049501591293070e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.007550995301991457e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.152656910392020444e-02 1.278043193083050477e-02 0.000000000000000000e+00 1.907591160514308937e-02 0.000000000000000000e+00 2.254780263049288927e-02 1.485898378390386985e-02 0.000000000000000000e+00 5.290522354931934124e-02 2.947245535804239938e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.708233992807719342e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.052503382624733752e-02 0.000000000000000000e+00 2.719135804226910022e-02 0.000000000000000000e+00 2.074303179647998471e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.627471928443422616e-02 0.000000000000000000e+00 1.696792743286690275e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.674532417212682534e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.556850760029605638e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.909523941516178686e-02 1.052371203716664511e-01 0.000000000000000000e+00 3.731134772006233780e-02 1.810522646838950284e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.065201053911748519e-02 1.895838176728375027e-02 1.414079552750684490e-02 0.000000000000000000e+00 8.952685753469592431e-03 9.164170796880119485e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.546905552578334113e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.236686212628731324e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.778412379578437133e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.898068223879755337e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.336980153223679774e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.891915823043845535e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.587071450801002308e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.258401223681982879e-03 1.918027475350238265e-02 7.153321364476919811e-03 0.000000000000000000e+00 2.236132267198043689e-03 1.610218360773639848e-02 2.326213142353283914e-02 1.958299592858716784e-02 8.519998833443086228e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.814381224460187417e-02 9.201051791548080575e-03 4.825639232052755974e-03 1.240091670739626104e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.211622012204031207e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160039944924103235e-02 6.622391166590167050e-03 1.372842270923596217e-02 1.831975983847078729e-02 0.000000000000000000e+00 8.888095876489908800e-03 1.045560030561715620e-01 0.000000000000000000e+00 5.479742347692523330e-03 9.775867879858997442e-04 1.816647731233404783e-02 1.997840694420462485e-02 5.944789592085531447e-03 5.302037925885165481e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.726189152279200119e-03 1.942595016716923417e-02 2.716120486126546822e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.181451530198131088e-02 9.758661894785660568e-03 5.395593307519266912e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.144098958544909818e-03 2.885574158193257577e-02 0.000000000000000000e+00 1.771907173246827644e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.847917941760716568e-03 0.000000000000000000e+00 6.351618716439686937e-03 0.000000000000000000e+00 1.585136094673016832e-02 0.000000000000000000e+00 1.140932440603133723e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.173089619314100600e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.297957826471633422e-02 1.318211562206564498e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.223406391160681356e-03 0.000000000000000000e+00 1.032802536258560847e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.290292258502264033e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.378153591376363063e-02 1.702588031624167886e-02 1.666597156737651894e-02 2.478256880858439176e-02 2.713278502050193476e-03 2.948941528993947667e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.378940841765988384e-02 0.000000000000000000e+00 1.285209708990694803e-02 8.174635646964276831e-03 5.490074297823214176e-03 3.572661020490879805e-03
4.493071213963088784e-02 3.061927551897598160e-02 2.928830562968805142e-03 2.064311488141398060e-02 3.115329801620847841e-02 2.945806399773110568e-02 0.000000000000000000e+00 1.018969878433439655e-02 0.000000000000000000e+00 1.506329831411143926e-02 4.258751711711887544e-02 9.826070284225741150e-03 3.912717141175988018e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.079772597521004573e-02 7.946716003924610139e-02 4.227300917460576936e-03 8.883560527807161239e-03 5.308787274331512075e-03 1.359542824314424921e-02 1.656047110254030633e-02 1.488669015723931809e-02 3.098762477149434244e-02 3.204900643020670847e-02 1.911203540229178613e-02 1.545076305647923032e-02 3.611721264781676821e-02 2.193839217314490914e-02 8.792290884030077788e-03 1.419133304005360842e-02 2.197885753797618191e-02 2.102772979436015946e-02 8.619989197115139959e-03 0.000000000000000000e+00 6.504815125721445136e-03 1.297992896843292061e-02 3.109086364387502605e-02 1.624690637804722393e-02 4.021345032477709192e-02 8.437183446160305758e-03 0.000000000000000000e+00 1.144998353474908047e-02 1.740314721373540860e-02 1.389616761060290771e-02 0.000000000000000000e+00 1.594832283745717047e-02 0.000000000000000000e+00 2.131320076049482079e-02 3.973305375610366313e-02 5.459851126791755854e-03 3.484942025685289907e-02 1.258786995900817475e-02 0.000000000000000000e+00 2.927210615816215611e-02 0.000000000000000000e+00 1.555870809014731765e-02 1.126050332248687211e-02 9.321483985872229538e-03 0.000000000000000000e+00 5.406658123770215381e-03 5.666188780642095191e-03 1.315679077425356211e-02 1.125606397018390388e-02 2.980528184912319481e-02 0.000000000000000000e+00 1.437264422086108676e-02 3.366997531446932340e-02 0.000000000000000000e+00 6.350647945513699516e-03 0.000000000000000000e+00 1.832470078970978647e-02 1.614849094490075632e-02 5.089393328067621375e-02 1.584815785708607386e-02 5.664407437652056732e-03 1.950756614409152739e-02 2.370121069295572092e-02 2.496754380154816641e-02 1.007550995301991457e-02 0.000000000000000000e+00 9.290292258502264033e-02 1.000000000000000000e+00 1.789173974954162000e-02 1.505601311252484364e-02 0.000000000000000000e+00 1.127981377359948793e-02 0.000000000000000000e+00 1.172411050907179800e-02 8.128152154488459818e-03 1.420695399713336506e-02 0.000000000000000000e+00 8.910603979471111435e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.583559854898736186e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.677557445973194145e-02
1.468624001859317532e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.423658507298250150e-02 2.710920358315032502e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.080755079169247151e-02 0.000000000000000000e+00 3.343393750066563086e-02 2.494544229169400051e-02 5.370638081793529389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.670704089976776399e-03 3.397397390459629823e-02 5.354582312520159149e-02 3.031414255766577345e-02 1.926180662010650371e-02 5.068667929439357733e-02 0.000000000000000000e+00 3.193404635012133536e-02 3.272539504273468819e-02 1.560690660959964185e-02 3.025738151653388150e-02 0.000000000000000000e+00 5.914998002171122093e-03 6.061524031226282749e-02 2.674553763199796763e-02 4.616354686896220055e-03 1.087994253543277633e-02 2.712585583828626759e-02 8.227083467388179860e-03 6.969409090967258226e-03 2.099590551398715713e-02 4.881550777454350676e-02 1.427272632907752685e-02 8.723914807452031600e-03 4.942515085555281712e-02 3.496851923820830377e-02 1.691492506587946240e-02 3.239065387715452105e-02 1.923277448211117499e-02 3.111852904813207366e-02 2.059745727582178512e-02 2.236242765648278549e-02 1.012276387139269054e-02 5.096279865884338622e-02 1.607941601630421755e-02 2.927908487126651416e-02 0.000000000000000000e+00 1.465548301867867186e-02 0.000000000000000000e+00 4.993186172676396251e-02 1.080930488169367168e-02 1.516507819949380539e-02 2.169883080853827681e-02 9.259327827136534100e-03 0.000000000000000000e+00 8.712871793895038755e-03 1.386888540954177122e-02 1.878103953717297908e-02 1.118100792761275546e-02 4.445025756731732502e-02 0.000000000000000000e+00 3.534212630958136897e-02 7.970440555736911861e-03 0.000000000000000000e+00 5.601183309370563052e-03 5.096425426500567415e-03 1.337347847059794023e-02 0.000000000000000000e+00 1.764711450413386506e-02 0.000000000000000000e+00 8.485335325876945320e-03 1.524819195224550068e-02 1.314760577173288043e-02 4.822280421278908602e-02 0.000000000000000000e+00 1.898068223879755337e-02 0.000000000000000000e+00 1.789173974954162000e-02 1.000000000000000000e+00 3.851185424958340764e-02 0.000000000000000000e+00 1.176502452010715766e-02 3.932596016765588232e-02 3.407219110201688272e-02 1.655467848332051878e-02 1.798057079915842474e-02 1.140423491056696999e-02 1.237963100948006462e-02 7.790341258980681971e-02 8.095532101511319217e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.784957750948696145e-02 7.426567333448817407e-03 2.235310816986594423e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827517330697173148e-02 3.474923103937405111e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.711475646904875886e-02 7.309331682797457104e-03 2.208808664057217153e-02 1.677933550785678379e-02 3.506108021213009962e-02 3.582100072317257605e-02 7.959884753174221311e-03 2.332758497955508825e-02 0.000000000000000000e+00 2.377375094885968154e-02 1.499464407930524434e-02 4.293396224114322257e-02 1.492906085704335736e-02 1.486665904091507770e-02 0.000000000000000000e+00 3.113438012555111434e-02 1.321769175918705713e-02 2.364124447028987525e-02 2.983485497624297281e-02 2.929331661154031125e-02 1.783569595771553745e-02 9.836833964438143618e-02 4.344206208812450426e-02 7.421580920283454147e-03 4.057257663683005999e-03 3.275823326055091189e-02 3.947837313266896325e-02 1.039589624801052006e-02 3.551145100345494410e-02 7.240799268316172599e-02 3.555424186631916950e-02 3.638338126096094579e-03 1.718589276118389839e-02 4.422212288981235660e-03 1.834003148549282272e-02 1.782922448005876126e-02 3.712372036812741638e-02 3.236863289738630550e-02 1.672473999104514067e-02 1.961001191849142539e-02 9.083881417678222117e-03 2.697991080044850540e-02 0.000000000000000000e+00 3.649871827087720205e-02 1.030295795638015190e-02 1.776669134325283700e-02 0.000000000000000000e+00 2.995297478306449199e-02 1.289539017510944567e-02 5.655234808903415039e-03 1.173011430022095555e-02 2.772037183245141048e-02 0.000000000000000000e+00 2.025403129799066212e-02 2.398007568116876723e-02 0.000000000000000000e+00 8.339056930543396751e-03 2.912659314106247344e-02 0.000000000000000000e+00 1.608732930902978531e-02 8.114854496205772122e-03 1.128275258752384214e-02 8.354986741382856158e-03 1.494267294022237277e-02 1.410298247845228996e-02 0.000000000000000000e+00 1.162087491814299267e-01 0.000000000000000000e+00 6.706627757289017680e-03 2.111464404997280900e-02 2.665605408099474757e-02 3.879496821018273839e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.505601311252484364e-02 3.851185424958340764e-02 1.000000000000000000e+00 2.837494729357322928e-02 4.728474668579607347e-03 3.207008886684410698e-02 2.156618368827195251e-02 1.943743384060808363e-02 1.805500055396028203e-02 1.769227243462377641e-02 1.404294091906348359e-02 0.000000000000000000e+00 2.422798774254928886e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.520584440296381512e-02 7.535649727817513022e-03 3.420894249228463579e-02
9.697623487892150992e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.959773043462668604e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.355497959148708846e-02 0.000000000000000000e+00 2.908208178222571483e-03 3.663805153624125760e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.963450543952874522e-02 3.655169112213605548e-02 0.000000000000000000e+00 5.791561064790140892e-03 1.961120398199468762e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.793293352341829919e-03 0.000000000000000000e+00 7.762538062296430418e-03 0.000000000000000000e+00 1.917973313916515252e-02 0.000000000000000000e+00 1.727154280304177628e-02 0.000000000000000000e+00 5.334441792853176871e-03 1.743125134403179224e-03 0.000000000000000000e+00 2.592341011287925198e-02 7.306145395331128944e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.647605223874195127e-02 2.418707406440629912e-02 0.000000000000000000e+00 4.514779632070597959e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.020237529080825101e-02 2.757693717176737738e-02 0.000000000000000000e+00 3.723568498970800025e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263529552067040040e-02 0.000000000000000000e+00 3.176800367545160042e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.556896810595775393e-02 0.000000000000000000e+00 2.339914360766079046e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.213713079530808314e-02 3.567830613368179731e-03 1.162138170206683876e-02 2.296035370143638399e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.604013578208207863e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.526625686651521912e-03 0.000000000000000000e+00 7.118495662120789477e-03 1.053510140245354776e-02 0.000000000000000000e+00 1.018452849501114144e-02 1.152656910392020444e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837494729357322928e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.875154480434947563e-03 3.492785625641018580e-03 0.000000000000000000e+00 1.004927759147466321e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.805508619460079026e-02 7.525855189321583281e-03
