id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1244042400760283142,1244040853934481408,1585437796000,2020-03-28,16:23:16,PDT,259341329,tatereeves,Tate Reeves,,"More severe storms are expected tonight. Please be smart and look after your friends and neighbors. Your first responders and emergency personnel will be there to respond, and the state will be there every step of the way.",[],[],[],7,8,49,[],[],https://twitter.com/tatereeves/status/1244042400760283142,False,,0,,,,,,,"[{'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243740322124967938,1243667886733918209,1585365775000,2020-03-27,20:22:55,PDT,2444636784,bumperjbailey,Jason Bailey,,New Orleans is in Louisiana.,['tatereeves'],[],[],3,0,27,[],[],https://twitter.com/Bumperjbailey/status/1243740322124967938,False,,0,,,,,,,"[{'user_id': '2444636784', 'username': 'Bumperjbailey'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243676577050898432,1243667886733918209,1585350577000,2020-03-27,16:09:37,PDT,42693815,mayliza,Carolyn Parson,,Thanks for the change. Nothing like national shaming. Too bad that's what it took.,['tatereeves'],[],[],1,0,21,[],[],https://twitter.com/Mayliza/status/1243676577050898432,False,,0,,,,,,,"[{'user_id': '42693815', 'username': 'Mayliza'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243671305444040705,1243667886733918209,1585349320000,2020-03-27,15:48:40,PDT,988245424682291200,villagemamaleah,Leah Dubin,,How about we take extra precautions @tatereeves ? Shut the state down preemptively so people can get back to work sooner? Instead of playing catch-up later? And opening retail stores as essential is no better than social gatherings! Think there won’t be 10 people there?,['tatereeves'],[],[],6,5,81,[],[],https://twitter.com/villagemamaleah/status/1243671305444040705,False,,0,,,,,,,"[{'user_id': '988245424682291200', 'username': 'villagemamaleah'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243670526435958785,1243667886733918209,1585349134000,2020-03-27,15:45:34,PDT,61780561,c_britt601,Corey,,Why don’t you shut the state down like others have!!! You are a puppet and show no true leadership skills and enjoyed getting a free road built from your subdivision to Dogwood with my tax money,"['tatereeves', 'wlbt']",[],[],0,0,34,[],[],https://twitter.com/C_Britt601/status/1243670526435958785,False,,0,,,,,,,"[{'user_id': '61780561', 'username': 'C_Britt601'}, {'user_id': '259341329', 'username': 'tatereeves'}, {'user_id': '16081037', 'username': 'WLBT'}]",,,,
1243670195232747521,1243667886733918209,1585349055000,2020-03-27,15:44:15,PDT,933028941220253697,itsthejody,Jody Exotic 🐅 😷,, pic.twitter.com/eM2EYXaW84,['tatereeves'],[],['https://pbs.twimg.com/media/EUJncoPX0AA4WEO.jpg'],5,4,41,[],[],https://twitter.com/itsthejody/status/1243670195232747521,False,,0,,,,,,,"[{'user_id': '933028941220253697', 'username': 'itsthejody'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243638193339215873,1243573586872410113,1585341425000,2020-03-27,13:37:05,PDT,735595802752487425,mississippirise,MS Rising Coalition,,"👏🏿S H U T 
👏🏽D O W N 
👏🏻M I S S I S S I P P I 
👏Y E S T E R D A Y 

#ShutDownMS to #SlowTheSpread
To #FlattenTheCurve we must #StayHome pic.twitter.com/UGeRmcLqhy",['tatereeves'],[],[],0,8,41,"['#shutdownms', '#slowthespread', '#flattenthecurve', '#stayhome']",[],https://twitter.com/MississippiRise/status/1243638193339215873,False,,1,,,,,,,"[{'user_id': '735595802752487425', 'username': 'MississippiRise'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243619571518636033,1243599534028132354,1585336985000,2020-03-27,12:23:05,PDT,454938798,tatumturnup,tatüm cave,,you know you could prevent a lot of this planning if you tried to stop it at the source. i.e. ordering a shut down. this is going to end up being more costly than actually shutting down the state.,['tatereeves'],[],[],0,0,23,[],[],https://twitter.com/tatumturnup/status/1243619571518636033,False,,0,,,,,,,"[{'user_id': '454938798', 'username': 'tatumturnup'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243601573214904320,1243599534028132354,1585332694000,2020-03-27,11:11:34,PDT,846541752026742784,barbaravanlaan,ole granny,,"Then where is the shelter in place order? It's amazing but believe it or not, grown adults and those not so grown will need to be told to do this so not to spread the virus and overwhelm the system.",['tatereeves'],[],[],0,1,32,[],[],https://twitter.com/BarbaraVanlaan/status/1243601573214904320,False,,0,,,,,,,"[{'user_id': '846541752026742784', 'username': 'BarbaraVanlaan'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
1243591008950116354,1243573586872410113,1585330175000,2020-03-27,10:29:35,PDT,1946773118,lawsnatural,Natural laws,,"This, from the very same ignoramous who overrode local attempts at keeping Mississippians safe!",['tatereeves'],[],[],3,4,41,[],[],https://twitter.com/LawsNatural/status/1243591008950116354,False,,0,,,,,,,"[{'user_id': '1946773118', 'username': 'LawsNatural'}, {'user_id': '259341329', 'username': 'tatereeves'}]",,,,
